    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 293.600	    462.733	   2807.733	    2807.733	     -1.909	      0.000	     -0.000
 294.000	    462.712	   2807.712	    2807.712	     -1.668	      0.000	     -0.000
 294.400	    462.696	   2807.696	    2807.696	     -1.358	      0.000	     -0.000
 294.800	    462.681	   2807.681	    2807.681	     -1.151	      0.000	     -0.000
 295.200	    462.669	   2807.669	    2807.669	     -0.939	      0.000	     -0.000
 295.600	    462.659	   2807.659	    2807.659	     -0.606	      0.000	     -0.000
 296.000	    462.654	   2807.654	    2807.654	     -0.207	      0.000	     -0.000
 296.400	    462.654	   2807.654	    2807.654	      0.022	      0.000	      0.000
 296.800	    462.656	   2807.656	    2807.656	      0.289	      0.000	      0.000
 297.200	    462.660	   2807.660	    2807.660	      0.412	      0.000	      0.000
 297.600	    462.666	   2807.666	    2807.666	      0.520	      0.000	      0.000
 298.000	    462.673	   2807.673	    2807.673	      0.700	      0.000	      0.000
 298.400	    462.682	   2807.682	    2807.682	      0.975	      0.000	      0.000
 298.800	    462.695	   2807.694	    2807.694	      1.056	      0.000	      0.000
 299.200	    462.708	   2807.708	    2807.708	      1.129	      0.000	      0.000
 299.600	    462.720	   2807.720	    2807.720	      1.002	      0.000	      0.000
 300.000	    462.731	   2807.731	    2807.731	      0.841	      0.000	      0.000
