    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      1.723	   2346.700	    2346.700	     12.227	      0.000	      0.024
  72.600	      1.819	   2346.795	    2346.795	     12.230	      0.000	      0.024
  72.800	      1.914	   2346.890	    2346.890	     12.318	      0.000	      0.024
  73.000	      2.011	   2346.986	    2346.986	     12.374	      0.000	      0.024
  73.200	      2.107	   2347.083	    2347.083	     12.441	      0.000	      0.024
  73.400	      2.205	   2347.180	    2347.180	     12.527	      0.000	      0.025
  73.600	      2.302	   2347.277	    2347.277	     12.505	      0.000	      0.025
  73.800	      2.400	   2347.375	    2347.375	     12.651	      0.000	      0.025
  74.000	      2.499	   2347.474	    2347.474	     12.695	      0.000	      0.025
  74.200	      2.597	   2347.572	    2347.572	     12.657	      0.000	      0.025
  74.400	      2.696	   2347.671	    2347.671	     12.730	      0.000	      0.025
  74.600	      2.796	   2347.770	    2347.770	     12.767	      0.000	      0.026
  74.800	      2.895	   2347.869	    2347.869	     12.807	      0.000	      0.026
  75.000	      2.994	   2347.969	    2347.969	     12.769	      0.000	      0.026
  75.200	      3.093	   2348.068	    2348.068	     12.753	      0.000	      0.026
  75.400	      3.193	   2348.168	    2348.168	     12.829	      0.000	      0.026
  75.600	      3.292	   2348.267	    2348.267	     12.742	      0.000	      0.026
  75.800	      3.391	   2348.366	    2348.366	     12.745	      0.000	      0.026
  76.000	      3.490	   2348.465	    2348.465	     12.725	      0.000	      0.026
  76.200	      3.589	   2348.563	    2348.563	     12.635	      0.000	      0.025
  76.400	      3.687	   2348.662	    2348.662	     12.581	      0.000	      0.025
  76.600	      3.784	   2348.759	    2348.759	     12.478	      0.000	      0.025
  76.800	      3.881	   2348.856	    2348.856	     12.488	      0.000	      0.025
  77.000	      3.977	   2348.953	    2348.953	     12.364	      0.000	      0.024
  77.200	      4.072	   2349.048	    2349.048	     12.203	      0.000	      0.023
  77.400	      4.166	   2349.143	    2349.143	     12.154	      0.000	      0.023
  77.600	      4.260	   2349.237	    2349.237	     11.992	      0.000	      0.023
  77.800	      4.352	   2349.330	    2349.330	     11.863	      0.000	      0.022
  78.000	      4.443	   2349.421	    2349.421	     11.691	      0.000	      0.022
  78.200	      4.532	   2349.511	    2349.511	     11.552	      0.000	      0.021
  78.400	      4.621	   2349.601	    2349.601	     11.370	      0.000	      0.020
  78.600	      4.707	   2349.688	    2349.688	     11.102	      0.000	      0.019
  78.800	      4.793	   2349.774	    2349.774	     10.962	      0.000	      0.019
  79.000	      4.877	   2349.858	    2349.858	     10.762	      0.000	      0.018
  79.200	      4.958	   2349.941	    2349.941	     10.480	      0.000	      0.017
  79.400	      5.038	   2350.021	    2350.021	     10.245	      0.000	      0.017
  79.600	      5.116	   2350.100	    2350.100	      9.978	      0.000	      0.016
  79.800	      5.192	   2350.177	    2350.177	      9.755	      0.000	      0.015
  80.000	      5.265	   2350.251	    2350.251	      9.425	      0.000	      0.014
